scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;10000;0.5629929966666667;139.78367506230066;40.30358019098854;100.1795696484807;82.79303276733953
1;ref;979;0.038087075;0.010030298521161742;0.0906734467840746;0.04486330796839947;0.06568436919653352
1;ref;50000;2.6622783433333335;86.73107654687908;224.07268669543024;138.14359985685917;138.14359985685934
1;ref;979;0.03818226666666667;0.010030298521161742;0.0906734467840746;0.04486330796839947;0.06568436919653352
1;ref;979;0.09230407166666668;0.010030298521161742;0.0906734467840746;0.04486330796839947;0.06568436919653352
1;ref;10000;0.80827895;55.0835221584221;19.565558948829743;74.30708632960702;134.09035867618894
1;ref;10000;0.9061151850000001;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;0.9301828833333334;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;1.3154166216666667;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;0.8978848550000001;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;1.0262535766666667;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;0.8622542733333334;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;1.333227025;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;1.90912758;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;0.9408535266666667;54.84601136649257;31.656918903456983;74.93169849851243;134.17240069514745
1;ref;10000;1.7482149633333333;4411.781934600832;3841.51020913146;3164.487673024462;3531.007098028972
1;ref;10000;1.05035425;4411.781934600832;3841.51020913146;3164.487673024462;3531.007098028972
1;ref;10000;1.1001340216666666;4411.781934600832;3841.51020913146;3164.487673024462;3531.007098028972
1;ref;742;0.13339687833333336;0.07516622069422124;0.07516622062845794;0.09304884659889479;0.08230941291677035
1;ref;10000;1.517015325;1093.4040812890705;1334.0157805216184;1372.0260326925118;1045.7878479620367
1;ref;10000;1.0479092116666666;1093.4040812890705;1334.0157805216184;1372.0260326925118;1045.7878479620367
1;ref;10000;1.5799208716666666;2191.6523958692296;1903.2441876195437;1423.4309548099125;1568.7036275171854
1;ref;10000;1.41228713;2191.6523958692296;1903.2441876195437;1423.4309548099125;1568.7036275171854
1;ref;155;0.059982498333333335;0.09418952502078683;0.09418992086786626;0.05971293578505246;0.05971364439389351
1;ref;155;0.062358673333333337;0.09418952502078683;0.09418992086786626;0.05971293578505246;0.05971364439389351
1;ref;10000;1.0338296933333335;3910.4757442724467;3980.1806079398525;2132.0995361917044;2657.2725923470375
1;ref;10000;1.2440629033333335;3910.4757442724467;3980.1806079398525;2132.0995361917044;2657.2725923470375
1;ref;10000;1.1664702183333335;3910.4757442724467;3980.1806079398525;2132.0995361917044;2657.2725923470375
1;ref;10000;1.28515834;3910.4757442724467;3980.1806079398525;2132.0995361917044;2657.2725923470375
1;ref;1000;0.15099158333333335;4580.8575769665385;4684.378588433034;2367.409566993583;2496.4446378336816
1;ref;243;0.037782265;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;243;0.07413599500000001;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;243;0.09367706166666667;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;243;0.06914476166666668;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;1000;0.137703345;2368.749561692819;2686.046196451334;3269.272347214388;1749.0987625518248
1;ref;243;0.08314642833333334;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;243;0.07475319166666666;0.000545257008092359;0.09845674564316684;0.0006969762914031724;0.05714303278105341
1;ref;193;0.037029851666666676;0.09213913212897754;0.0024596683799850993;0.09338748384526245;0.0014847860228768652
1;ref;193;0.07309970333333334;0.09213913212897754;0.0024596683799850993;0.09338748384526245;0.0014847860228768652
1;ref;178;0.12812866666666667;0.09377355743195986;0.0016930429210175266;0.09640924163670087;0.001127234764674356
1;ref;178;0.06632324166666667;0.09624048282836346;0.03259339920759169;0.09513732748031405;0.019265011430612496
1;ref;178;0.06252449;0.09624048282836346;0.03259339920832114;0.09513732748031405;0.019265011425152773
1;ref;178;0.06246999333333334;0.09377585736257979;0.0016835226910090425;0.09639272732958881;0.0011200048146470082
1;ref;189;0.023259315000000003;0.0960989448609244;0.055432501624771424;0.08533502467535162;0.057139703623704144
1;ref;178;0.022288096666666667;0.09624048282836346;0.03259339920832114;0.09513732748031405;0.019265011425152773
1;ref;178;0.024894018333333334;0.09624048282836346;0.03259339920832114;0.09513732748031405;0.019265011425152773
1;ref;178;0.02188043666666667;0.09624048282836346;0.03259339920832114;0.09513732748031405;0.019265011425152773
1;ref;1000;0.147076645;184.4571233303602;187.8002579594028;105.24911185897327;95.6664459656395
1;ref;3429;0.6477746416666667;0.09292893794168483;0.08304924556197676;0.0656347514286015;0.09634750678197727
1;ref;3429;0.3745834766666667;0.09292893794168483;0.08304924556197676;0.0656347514286015;0.09634750678197727
1;ref;3429;1.0152031616666668;0.09292893794168483;0.08304924556197676;0.0656347514286015;0.09634750678197727
1;ref;1000;0.38252028833333335;4977.900223849207;4788.656009381665;3724.4489471197608;3722.3395833218256
1;ref;1000;0.10206957333333334;854.8172709328327;744.9619958165991;432.3528512471357;357.76091494347855
1;ref;709;0.15179099333333335;0.05320393201658252;0.013586809015751138;0.09892243756902326;0.015912566178971077
1;ref;670;0.09779224833333335;0.053623613909782514;0.022909725515786322;0.09970300197212525;0.026831484523366676
1;ref;709;0.19902843500000003;0.05320393201658252;0.013586809015751138;0.09892243756902326;0.015912566178971077
1;ref;709;0.14498806000000003;0.05320393201658252;0.013586809015751138;0.09892243756902326;0.015912566178971077
1;ref;662;0.22246708166666668;0.053654296562725745;0.022327924236807833;0.09975978200623402;0.033044287827521265
1;ref;662;0.04807431;0.053654296562725745;0.022327924236807833;0.0997598142492956;0.03304430472407612
1;ref;750;0.05853557666666667;0.053534456557645854;0.020944190135026824;0.09953711416674711;0.03894226772358358
1;ref;666;0.048042936666666675;6.5590117057851324e-6;0.06325222996449785;3.5689704674759954e-6;0.09896457365837354
1;ref;666;0.081604725;6.5590117057851324e-6;0.06325222996449785;3.5689704674759954e-6;0.09896457365837354
1;ref;666;0.11668384166666668;6.5590117057851324e-6;0.06325222996449785;3.5689704674759954e-6;0.09896457365837354
1;ref;666;0.091002965;6.5590117057851324e-6;0.06325222996449785;3.5626237674989066e-6;0.09896453571325191
1;ref;666;0.09557659500000001;6.5590117057851324e-6;0.06325222996449785;3.5626237674989066e-6;0.09896453571325191
1;ref;766;0.10183685833333334;0.09925876759836892;0.09925876759836892;0.056131694892025026;0.056131694892025026
1;ref;741;0.10713493666666668;0.09916338913877883;0.09916338913877883;0.052498399933264626;0.052498399933264626
1;ref;753;0.09379335166666668;0.06664857033041248;2.080041049273197e-6;0.09864384512889363;1.4201921150839137e-6
1;ref;552;0.082734175;0.09716635687732789;0.005501613097315762;0.09184041800417023;0.0034894153920506576
1;ref;552;0.08095361333333334;0.09716635687732789;0.005501613097315762;0.09184041800417023;0.0034894153920506576
1;ref;1000;0.10213863833333334;30.368030854749804;66.96267152224848;57.60871894995686;106.73078292748036
1;ref;1000;0.10399600666666668;30.368030854749804;66.96267152224848;57.60871894995686;106.73078292748036
1;ref;3564;0.20889321;0.049948301696040934;0.03631496335754276;0.09977969081633556;0.06096885204558137
1;ref;5000;0.33792242833333336;18.231387815896497;11.409300015653569;24.849723339941885;7.063825481632577
1;ref;10000;0.6618013150000001;8.88676009662374;1.0068774008949466;17.482701450432348;0.8943244579961787
1;ref;1000;0.11506590166666668;320.6821206908623;195.52652658580206;588.9588702959605;392.8971470641591
1;ref;1000;0.116965045;101.45685862945079;133.51772894936826;199.84968380576285;256.6232581411867
1;ref;1000;0.11138884666666667;101.45685862945079;133.51772894936826;199.84968380576285;256.6232581411867
1;ref;742;0.09581740833333334;0.0982832413428195;0.09828325832345909;0.055482670271034165;0.05548281629549832
1;ref;768;0.28523858166666666;0.048308435352159326;0.03192161222288096;0.09869954798573964;0.08133917761580381
1;ref;624;0.08787592833333334;0.05243251658689317;0.05325732423704936;0.09749274026172411;0.09902664750807083
1;ref;621;0.294747005;0.05290150728100758;0.05338210896729701;0.09836521615136422;0.09925784913347047
1;ref;362;0.07492579333333334;0.056676646111943674;0.033819103503586155;0.09962384353262994;0.0452423770977944
1;ref;590;0.107014335;0.007710651238518468;0.09325276013670022;0.013271960208184198;0.09754333093041853
